timestamp,frame,mouse_x,mouse_y,mouse_speed,mouse_is_moving,evidence,square_x,circle_x,triangle_x,hexagon_x,square_y,circle_y,triangle_y,hexagon_y,trial_num,phase,n_shapes,target,prop_used
2.8119439999572933,170,274.0,155.0,0.0,False,0.0,83.12271909608774,123.19851107575329,-143.4442232854815,-141.2306373743549,119.33510044771334,41.44438247254533,-246.89557207417565,-71.34296099762136,19,calibration,4,circle,0.5499999999999999
2.828482300043106,171,274.0,155.0,0.0,False,0.0,74.17266871854898,116.60034957787602,-152.59804884352556,-140.9846684892032,101.24412396952039,46.71226260970845,-248.15526320503028,-57.04922377512162,19,calibration,4,circle,0.5499999999999999
2.8451108001172543,172,274.0,155.0,0.0,False,0.0,66.13213023428395,110.67463981802779,-161.6701740173958,-140.01164968299818,84.35045397677453,50.94382194700535,-248.94412687581024,-40.32824954662742,19,calibration,4,circle,0.5499999999999999
2.861838399898261,173,274.0,155.0,0.0,False,0.0,58.155065029119456,104.8780810911887,-171.25511547432808,-138.14206083281405,66.66855529069251,54.12436079889923,-249.18073934057176,-22.039982738664854,19,calibration,4,circle,0.5499999999999999
2.8785089002922177,174,274.0,155.0,0.0,False,0.0,49.153703207967645,98.77222940375663,-181.56416161386724,-135.6500324424175,47.07556184754542,56.13287202564008,-248.4920665141825,-2.3387335604238437,19,calibration,4,circle,0.5499999999999999
2.8954884000122547,175,274.0,155.0,0.0,False,0.0,38.78810224891508,92.04288680623976,-193.10824158908713,-132.4278734317387,25.889317644368077,57.2370850854389,-246.02413426198993,17.30906739891707,19,calibration,4,circle,0.5499999999999999
2.9122192999348044,176,274.0,155.0,0.0,False,0.0,26.84788354886906,84.54793550596978,-206.1535762462099,-129.1180426134659,3.4627916126869316,57.370552075370455,-241.22428502088673,36.468124050948255,19,calibration,4,circle,0.5499999999999999
2.928481000009924,177,274.0,155.0,0.0,False,0.0,14.435784157018775,76.2312045734435,-220.9199061849504,-125.90121119968488,-19.43480776277286,56.81123999383687,-232.8665777455208,55.00167368828689,19,calibration,4,circle,0.5499999999999999
2.945125200320035,178,274.0,155.0,0.0,False,0.0,1.4761571917602492,67.29391784764502,-235.6550223007864,-123.64276403739409,-40.81225790147781,55.27234283371621,-222.3880302155112,74.2166138767931,19,calibration,4,circle,0.5499999999999999
2.9618203002028167,179,274.0,155.0,0.0,False,0.0,-12.249348833928156,56.07332356728877,-248.616238519197,-122.17524752085477,-60.72332617372502,52.687744403565226,-210.66481808282305,94.12043362521638,19,calibration,4,circle,0.5499999999999999
2.978347100317478,180,274.0,155.0,0.0,False,0.0,-28.647505912730384,43.196009828006815,-258.42231126147414,-121.34598522762093,-80.73072773556405,48.596818009140605,-199.38725681155552,113.7246715062707,19,calibration,4,circle,0.5499999999999999
2.9952251999638975,181,274.0,155.0,0.0,False,0.0,-46.661117753907774,28.456483891514775,-265.1991338095982,-120.81239761200247,-101.19242166341965,42.861931904371744,-188.1146775112339,132.21482023858988,19,calibration,4,circle,0.5499999999999999
0.0004149000160396099,1,38.0,-5.0,20.0,True,12.633016067074795,-294.2018314931591,315.04601511528097,-290.3214274624876,292.079894139713,-148.57381388495867,-149.92342763292953,142.20366366744457,153.96740629220537,20,calibration,4,square,0.5499999999999999
0.0113901998847723,2,38.0,-5.0,0.0,False,0.0,-301.74045662695215,333.1719136528368,-277.88451736957757,281.9381450294606,-147.37500212789215,-149.8813128310408,131.0352193953684,158.44892100291744,20,calibration,4,square,0.5499999999999999
0.028367499820888042,3,49.0,-5.0,11.0,True,7.728093273228918,-293.4728618063978,349.62074107947967,-267.0569987339533,270.98054849356026,-144.7496513628044,-149.8635097556969,119.60742088631835,162.56459928238624,20,calibration,4,square,0.5499999999999999
0.04494479997083545,4,70.0,-1.0,20.0,True,12.334907003564762,-285.3553206798134,364.7384387276367,-258.70714447735895,258.8396446107289,-135.62610867409023,-149.37379403057864,108.27302510269914,166.07220231440814,20,calibration,4,square,0.5499999999999999
0.06174249993637204,5,95.0,6.0,20.0,True,12.538840144108818,-279.06784363488964,372.4503285860963,-253.23999958397337,245.9566799584938,-124.73916061794637,-145.879240250657,97.00815561465505,168.5292172685861,20,calibration,4,square,0.5499999999999999
0.07823939993977547,6,132.0,20.0,20.0,True,13.244724800665459,-274.5557973124931,374.60601025366515,-249.884616058143,232.82258892156534,-112.86810411857232,-140.25097889794182,84.8420437659672,170.15427195049708,20,calibration,4,square,0.5499999999999999
0.09494520025327802,7,165.0,32.0,20.0,True,14.089611818020025,-269.8860878649017,376.6247485215671,-248.1886193533658,220.86330653820363,-100.84472839833397,-134.7360337885391,72.0587638241813,170.87606097875567,20,calibration,4,square,0.5499999999999999
0.11151499999687076,8,200.0,47.0,20.0,True,14.974771843933084,-265.70131671070936,378.55979941732176,-247.49069801254646,210.90290719671552,-88.40082226895228,-129.1993740894943,58.649274534275285,171.30764216495118,20,calibration,4,square,0.5499999999999999
0.12832590006291866,9,243.0,66.0,20.0,True,17.09215679668373,-259.83283718680667,380.4450686561236,-247.34217899848397,203.29481635799158,-75.93881676239148,-123.53764501251175,44.93857186942008,171.64283763376764,20,calibration,4,square,0.5499999999999999
0.14496230008080602,10,285.0,84.0,20.0,True,20.26837569354647,-250.20482402233807,382.17114815064417,-247.77581985082193,198.17573281834012,-64.64763500809943,-118.08985359131572,30.17309287028131,171.94533550697005,20,calibration,4,square,0.5499999999999999
0.1615361999720335,11,331.0,109.0,20.0,True,21.402427247749497,-241.0551859099328,383.78376108781424,-248.72442637491463,194.92852141572675,-52.67559788919125,-112.73874544845496,14.148864099210563,172.01407013022072,20,calibration,4,square,0.5499999999999999
0.1783708999864757,12,381.0,150.0,20.0,True,20.053943605596636,-237.65708305798617,385.31192661209855,-250.61522055214684,192.46243365335573,-38.50843261367761,-107.39981010445422,-4.592965875990231,171.73399722511033,20,calibration,4,square,0.5499999999999999
0.1950099002569914,13,437.0,216.0,20.0,True,19.32541368550449,-239.1792452775381,386.7380478015371,-253.80449601995912,189.99823074675123,-23.22005537642299,-102.1453982451291,-25.207835845642272,170.61086388915632,20,calibration,4,square,0.5499999999999999
0.2115684999153018,14,489.0,303.0,20.0,True,18.692666774395388,-245.28299219657055,388.0114722270771,-258.4583087402469,187.18368375922728,-6.40880097492494,-97.19618006987807,-46.895881636060906,168.3808841254819,20,calibration,4,square,0.5499999999999999
0.22840730007737875,15,533.0,410.0,20.0,True,18.480981915756203,-254.8271922220996,389.1155966649453,-264.1765771212168,184.176315587294,10.000309842280302,-92.67714082816539,-67.17717406342965,164.85939781478513,20,calibration,4,square,0.5499999999999999
0.24500760016962886,16,553.0,502.0,20.0,True,18.636081270826587,-266.85537803209303,390.1227608909417,-270.37777850788854,180.71654222863233,24.456920190774376,-88.34156119759878,-87.30933755798983,158.85067404832847,20,calibration,4,square,0.5499999999999999
0.2614954998716712,17,564.0,600.0,20.0,True,18.53745155852856,-279.75357246455246,390.79242062794077,-276.7700811514486,177.31814559695277,36.968314297354375,-83.9552707448564,-106.99148105870376,150.3033912282056,20,calibration,4,square,0.5499999999999999
0.27847550017759204,18,554.0,600.0,10.0,True,8.22513026141879,-296.1000179178005,391.08768229545376,-283.9333919002205,174.50440319753903,34.772129692779785,-79.91423592434415,-127.6027321286363,139.42137468756673,20,calibration,4,square,0.5499999999999999
0.2950479998253286,19,529.0,600.0,20.0,True,16.15539721956138,-313.81524876075684,391.20320003099596,-291.15752615671556,172.89803054530498,29.236197243210302,-76.26036765343356,-148.0567860368859,127.9521824037553,20,calibration,4,square,0.5499999999999999
0.3117758999578655,20,494.0,600.0,20.0,True,16.04602681254741,-331.7119861932992,390.8597688129692,-298.36114277509347,173.0274183206639,22.937516764465585,-72.98842191847231,-168.70919783852577,115.9525972006675,20,calibration,4,square,0.5499999999999999
0.3286284999921918,21,445.0,600.0,20.0,True,15.917765132706844,-349.8813526448918,389.60047684798155,-304.2664195523752,175.58464445696035,16.469285154797724,-69.51313426396202,-188.19891278825696,102.88646742787105,20,calibration,4,square,0.5499999999999999
0.3454050002619624,22,401.0,600.0,20.0,True,15.361929155197735,-368.7978294230122,386.5175461034435,-309.10919178956107,180.91336446990482,9.737678256535677,-65.51297632033422,-206.56878760068602,88.30658383156843,20,calibration,4,square,0.5499999999999999
0.36180440010502934,23,357.0,600.0,20.0,True,15.49986155207427,-388.47363788752483,381.1436824869683,-312.7587625942484,189.00579238941697,2.700172115866395,-60.46577834036209,-223.23795957669523,71.93033641350775,20,calibration,4,square,0.5499999999999999
0.37811340019106865,24,324.0,600.0,20.0,True,15.699728424636369,-399.97857899407524,372.8991210541754,-315.47659406670715,198.64678165875654,-4.139606971722023,-54.3000027768652,-239.86645948066072,54.37534956435148,20,calibration,4,square,0.5499999999999999
0.3949082000181079,25,289.0,591.0,20.0,True,14.074450589918124,-399.81940887363015,362.56002022570743,-311.5985224867056,209.4652487863961,-12.018331329304074,-48.364897656671936,-250.81140481266405,35.407695205293464,20,calibration,4,square,0.5499999999999999
0.41191630018875003,26,249.0,568.0,20.0,True,11.73874784436296,-399.4178840731123,350.59385067902457,-304.62442078470775,220.15534972387104,-21.572062547605167,-43.407557022840535,-259.2372702016076,15.300532330805055,20,calibration,4,square,0.5499999999999999
0.42824430018663406,27,205.0,526.0,20.0,True,9.72017794051001,-398.5604816366921,338.4588575787944,-298.0832810804769,231.1374789518356,-33.90490344372051,-39.647860823212795,-266.73274553435954,-7.114686082121452,20,calibration,4,square,0.5499999999999999
0.44527720008045435,28,156.0,447.0,20.0,True,8.525209194986738,-396.99839643101615,326.5380551623127,-291.752744209117,241.69580517933275,-48.910870276470696,-36.28527672042718,-273.6427164140306,-29.310234485431884,20,calibration,4,square,0.5499999999999999
0.4616121002472937,29,105.0,282.0,20.0,True,7.975303617078911,-394.60256112610585,314.74687527064106,-285.72781247591774,252.00059777623858,-65.48907353687231,-32.960694746548214,-279.9278785289647,-49.81406553608593,20,calibration,4,square,0.5499999999999999
0.47839790023863316,30,98.0,156.0,20.0,True,7.636354222655893,-391.6724789640996,302.7222711778657,-279.8513420198065,261.23133127183615,-81.19525369205373,-29.8223649247135,-285.80277530092894,-66.8808611208724,20,calibration,4,square,0.5499999999999999
0.4950834000483155,31,121.0,25.0,20.0,True,7.3153147088262855,-388.4030554936604,290.46363578378435,-274.01695511052696,269.66655304327503,-95.61938340728067,-27.170111293328713,-291.401283991604,-81.50812769637596,20,calibration,4,square,0.5499999999999999
0.511752299964428,32,193.0,-119.0,20.0,True,6.926615753625977,-384.6706193906842,277.8994740401374,-268.2038533367944,277.2201988341635,-109.67458492097161,-25.54475722774646,-296.76032931524946,-94.51501713003003,20,calibration,4,square,0.5499999999999999
0.5283122002147138,33,307.0,-259.0,20.0,True,6.681715083043539,-380.3881981546294,264.02476202777365,-262.0746504507798,284.2704881322469,-123.7126456942636,-24.836470245873137,-302.1868256411943,-105.91135987599446,20,calibration,4,square,0.5499999999999999
0.545119599904865,34,449.0,-354.0,20.0,True,6.772267531612105,-375.4630311698241,248.09859241661343,-255.33103558863417,290.80893958115195,-137.94024874839,-24.560687190433576,-307.9059308705106,-117.12873253720717,20,calibration,4,square,0.5499999999999999
0.5621593999676406,35,611.0,-424.0,20.0,True,7.079397071492997,-370.0906761023302,229.8803922634159,-247.36294174303265,296.73023754653764,-151.765910079043,-24.45858659867295,-314.3430849441944,-128.58293649252533,20,calibration,4,square,0.5499999999999999
0.5786164002493024,36,739.0,-441.0,20.0,True,8.177493725798001,-363.7608293624349,208.32396582288143,-238.33965422474648,301.38364793091444,-165.2156871518887,-24.421736087085364,-320.37505956340004,-140.17992556553403,20,calibration,4,square,0.5499999999999999
0.59527189983055,37,812.0,-439.0,20.0,True,9.662223464619451,-354.72178088260006,184.22278733659385,-225.95956005705457,304.56699012345393,-178.28252357956055,-24.40861534713546,-325.16732476530905,-150.57788435139537,20,calibration,4,square,0.5499999999999999
0.6115073999390006,38,874.0,-410.0,20.0,True,16.829803632586707,-337.75375527214624,159.24539430714245,-211.73549956139598,306.3629672234119,-183.94564852233754,-24.403978475974117,-328.3137760354445,-159.49045075495857,20,calibration,4,square,0.5499999999999999
0.6281929002143443,39,931.0,-371.0,20.0,True,22.87353907218573,-319.9285845954546,136.66829951309717,-196.26576223459912,307.2020961991045,-178.84779397488822,-25.5612396161791,-330.1753374861004,-168.26338766190628,20,calibration,4,square,0.5499999999999999
0.6446115002036095,40,959.0,-272.0,20.0,True,23.192931315359008,-325.6628252835106,117.01789438994297,-182.22248551254748,306.8703190209967,-166.37270213558094,-28.998715829178877,-331.0955626491053,-177.13768133666983,20,calibration,4,square,0.5499999999999999
0.661419800017029,41,959.0,-148.0,20.0,True,22.70624745132283,-336.38970740667384,100.25776391873447,-169.0509595012854,304.9972410124815,-156.41447033939448,-35.637040164627784,-331.3547592331586,-185.70661767752767,20,calibration,4,square,0.5499999999999999
0.6784104001708329,42,959.0,61.0,20.0,True,21.864016688588404,-347.7344789828632,85.8481603687564,-156.1424261845717,301.468304687686,-147.38822803724463,-45.03510887987528,-331.0830477308162,-192.4686509787327,20,calibration,4,square,0.5499999999999999
0.6948278001509607,43,959.0,172.0,20.0,True,21.316266884559035,-358.8600796193837,73.49477153944153,-143.66737016226548,296.46895762932314,-138.77407741576965,-56.98244501695004,-330.21575491932174,-197.88738500053455,20,calibration,4,square,0.5499999999999999
0.7113057002425194,44,917.0,273.0,20.0,True,21.29455493314172,-372.05046042999896,63.55638013143932,-130.71260943894262,289.73833741092864,-132.5472551210893,-70.52499378529296,-327.42540459708886,-203.21301630079498,20,calibration,4,square,0.5499999999999999
0.7283323002047837,45,851.0,342.0,20.0,True,19.92089169237666,-379.3685847312912,55.768046414335316,-117.46366771945203,280.4524086494155,-126.80487734695842,-84.66988636734321,-321.63655811667707,-209.61992939247514,20,calibration,4,square,0.5499999999999999
0.7453899998217821,46,762.0,403.0,20.0,True,18.1881186936963,-381.27656049935956,50.44181081716744,-103.62003396492543,268.2503877781318,-120.94703143846984,-97.5857869533097,-311.65093983178247,-216.5538891357505,20,calibration,4,square,0.5499999999999999
0.761530099902302,47,676.0,436.0,20.0,True,16.924368353279572,-382.4161083285556,46.99524604533746,-90.1696199851832,254.6975633686862,-117.29416051467535,-109.01098256277245,-297.35125065847376,-223.25698166684276,20,calibration,4,square,0.5499999999999999
0.7785445000045002,48,581.0,460.0,20.0,True,16.550519360142676,-383.11573497468214,45.95534398244406,-78.84299258888473,241.64438079964472,-114.98840643651468,-120.37834077261991,-279.223327212045,-228.7577466269133,20,calibration,4,square,0.5499999999999999
0.7949783001095057,49,487.0,470.0,20.0,True,16.726809170502232,-383.4474711734934,47.94244331697521,-70.639427648159,230.88912111952837,-113.87728856384369,-132.6874074866946,-257.65920852083684,-232.8716368858396,20,calibration,4,square,0.5499999999999999
0.8115874002687633,50,414.0,470.0,20.0,True,16.85316770495738,-383.66335460333283,53.06769206782285,-66.10400517012458,222.32702591400835,-113.1478251426746,-146.19448339380324,-235.17286656844084,-235.26845165039876,20,calibration,4,square,0.5499999999999999
0.8282878999598324,51,354.0,460.0,20.0,True,17.352789266576394,-383.84929338441225,60.479628211522986,-64.0671543990027,215.62624733342022,-112.51542102435278,-159.03907738027516,-213.46939707600978,-236.22455192858797,20,calibration,4,square,0.5499999999999999
0.8448028001002967,52,310.0,427.0,20.0,True,17.892247729608123,-383.5965610735275,69.02614637611208,-64.43054558888547,209.4247937623553,-113.37406375606145,-170.8559991831109,-194.47680419186364,-236.0634013787182,20,calibration,4,square,0.5499999999999999
0.8616507998667657,53,277.0,374.0,20.0,True,18.88003832745319,-382.9787980550043,77.84346770676594,-67.22196733242811,202.62592154084774,-115.4436669564174,-181.2849052937309,-177.7367180484528,-234.3501555487527,20,calibration,4,square,0.5499999999999999
0.8784313001669943,54,249.0,244.0,20.0,True,19.301967321298516,-382.25212747743524,86.44058679540635,-71.99711462158949,194.49923449641432,-117.82746300830959,-190.73261658459995,-162.9786928822964,-230.52630543721526,20,calibration,4,square,0.5499999999999999
0.8948349999263883,55,241.0,131.0,20.0,True,19.100740411507417,-381.4847373140755,94.89763842931485,-77.80996677613874,185.38736650812857,-120.28879913113623,-199.7378318230611,-150.0860694142084,-224.5376367775172,20,calibration,4,square,0.5499999999999999
0.9115797001868486,56,264.0,-13.0,20.0,True,17.867202577583008,-380.43684314427526,103.389641534024,-84.40454968061924,176.49417575607055,-123.56297333108387,-208.5683578700805,-139.01361624408008,-216.3192518289445,20,calibration,4,square,0.5499999999999999
0.9282006002031267,57,336.0,-157.0,20.0,True,18.485998965362786,-378.32525014034803,112.20039591139155,-92.17277083536095,169.57043273065193,-129.88458378977506,-217.7200772413245,-129.51138634328726,-205.46837421179802,20,calibration,4,square,0.5499999999999999
0.9451905000023544,58,434.0,-271.0,20.0,True,26.067422774239066,-371.64068441650176,120.99086805784066,-101.69795141578854,165.34644008060647,-138.14675605989186,-227.060681184293,-121.09522118193303,-192.13889738006094,20,calibration,4,square,0.5499999999999999
0.9616160998120904,59,557.0,-357.0,20.0,True,19.082737452750713,-359.9258478656574,129.36157473234942,-112.69039477309377,163.50790613486078,-136.34502189557023,-236.67583693693877,-113.63294781463148,-176.36948155580927,20,calibration,4,square,0.5499999999999999
0.9782087998464704,60,676.0,-400.0,20.0,True,16.16795932476945,-347.32050736346554,138.1788510511912,-126.81582253301224,163.0890940469779,-129.16592452423424,-246.5253486788486,-106.8525263104057,-159.8766543758571,20,calibration,4,square,0.5499999999999999
0.9955028002150357,61,750.0,-406.0,20.0,True,15.98805843761854,-335.14137521779094,146.59510335971606,-142.79491922809405,164.0259021135538,-118.83645629864765,-256.09823993232715,-101.31329453771787,-143.08257115555216,20,calibration,4,square,0.5499999999999999
1.0122679001651704,62,811.0,-393.0,20.0,True,16.150910314994885,-324.0055216679782,154.56638375953878,-160.04069674554773,166.42485150116036,-105.6920176090169,-265.01971292810873,-97.34193111939044,-128.17617506117722,20,calibration,4,square,0.5499999999999999
1.0284204999916255,63,861.0,-363.0,20.0,True,17.0202471928527,-314.61483122270687,161.06553390878804,-177.2703021195758,169.90396282548923,-90.37579633417025,-272.63652517672443,-94.9623376931298,-115.36755214759779,20,calibration,4,square,0.5499999999999999
1.0448838998563588,64,905.0,-312.0,20.0,True,17.729039375043442,-307.5072359748959,166.8827348677933,-195.4519067436374,174.31986646770437,-74.31261926448764,-279.29165005055097,-93.69832083986189,-104.76737477173711,20,calibration,4,square,0.5499999999999999
1.0616172002628446,65,943.0,-212.0,20.0,True,18.516314645980895,-302.87546097615467,172.33133847574223,-216.14074822417086,179.2495700733799,-59.15364083189889,-285.3160242926205,-92.9364472022953,-95.60587593993368,20,calibration,4,square,0.5499999999999999
1.0786627000197768,66,959.0,17.0,20.0,True,19.03822376140742,-299.53123110738267,177.33522674204045,-239.19149161474513,185.0638679144483,-45.875859781507046,-291.0608038034589,-92.60589788136242,-87.22941016810842,20,calibration,4,square,0.5499999999999999
1.0947357001714408,67,959.0,146.0,20.0,True,19.19526162247182,-295.4859047830289,181.6374513151934,-263.71562833805007,191.69960420850816,-32.88079691401222,-296.3096611004941,-92.47742690947898,-79.62905822634829,20,calibration,4,square,0.5499999999999999
1.1117349001578987,68,942.0,263.0,20.0,True,19.19765614753571,-290.88152504988176,185.00544444725838,-287.36876485795534,200.06036949071918,-18.743874279810026,-301.2087583971615,-92.19667041930093,-72.17809000434497,20,calibration,4,square,0.5499999999999999
1.1282020998187363,69,903.0,363.0,20.0,True,18.643834791976964,-286.821733686292,187.71557791732064,-308.6904444218936,210.42503288760673,-2.8800767459538577,-306.1433510765173,-91.58477550151993,-64.8291303842968,20,calibration,4,square,0.5499999999999999
1.1450207000598311,70,860.0,431.0,20.0,True,17.91183693320288,-283.73121411508555,190.51558243000662,-326.57505154726687,223.03207212968562,14.641683990750671,-311.315098244302,-90.56817852673035,-57.7483452075216,20,calibration,4,square,0.5499999999999999
1.161634000018239,71,805.0,483.0,20.0,True,16.78599498370549,-282.6105662549513,193.89393826228715,-341.9161451399709,237.17719836375355,34.5641656914332,-316.6147957039345,-89.58541101862578,-51.40131956595782,20,calibration,4,square,0.5499999999999999
1.1784613002091646,72,722.0,523.0,20.0,True,15.40462569592914,-285.7574674475307,198.06696841717238,-357.03184499283634,252.3080082310261,56.83355922810877,-322.35456266574226,-87.83325318281246,-46.10666917547285,20,calibration,4,square,0.5499999999999999
1.1950738998129964,73,639.0,549.0,20.0,True,15.465987913596024,-292.621980473334,202.63658485711858,-373.48442173066854,267.5765759103479,80.77829059867489,-328.52056016124163,-84.72261897166133,-42.30374382013225,20,calibration,4,square,0.5499999999999999
1.2116896002553403,74,540.0,556.0,20.0,True,16.386251344729338,-306.6615979561913,207.36869655126597,-391.7376199035048,282.7035614835854,102.41682267399865,-334.79360517115686,-79.51926462836921,-39.84100516009367,20,calibration,4,square,0.5499999999999999
1.228337800130248,75,456.0,550.0,20.0,True,20.801249220729048,-330.1522542220488,211.01349481261266,-394.0185305621934,298.0397359484072,115.87983456090451,-339.8136327562028,-68.91587316148491,-38.38182605097871,20,calibration,4,square,0.5499999999999999
1.2449604999274015,76,380.0,512.0,20.0,True,19.680239455291453,-340.9843462019608,211.00481193989614,-395.98632820534897,314.98438553489666,97.45452978851259,-339.81902439123246,-56.522808444429145,-37.009914005232964,20,calibration,4,square,0.5499999999999999
1.2617282001301646,77,292.0,423.0,20.0,True,14.914067085114215,-339.50044233636993,210.5445305908695,-397.7550961505135,333.021579788473,73.36267400894594,-340.1043966758889,-42.318831343691016,-35.76410072416271,20,calibration,4,square,0.5499999999999999
1.2786006000824273,78,241.0,326.0,20.0,True,14.833412748648849,-332.1074033734444,210.59305411229298,-399.07354824942263,351.4729048262368,52.17497590980388,-340.07435298719133,-27.20851130833382,-34.65570859342161,20,calibration,4,square,0.5499999999999999
1.2951882001943886,79,199.0,207.0,20.0,True,15.182347948571353,-322.5245755883665,211.22224736106398,-399.84040385841627,369.85299709602714,32.833293411491724,-339.6839151619362,-11.298293779972814,-33.76242223022132,20,calibration,4,square,0.5499999999999999
1.3116370998322964,80,169.0,93.0,20.0,True,15.534141820743743,-311.7558608896841,212.56715919063208,-399.9791386111455,389.0550284788611,14.158936660369353,-338.84392105160236,4.085177583170633,-32.977824558645445,20,calibration,4,square,0.5499999999999999
1.3287165998481214,81,162.0,-13.0,20.0,True,15.794268460252827,-298.93076759786703,214.37431594254545,-399.5579652454955,398.7733538775118,-3.6102343021366217,-337.7034981521004,18.799798107410606,-31.301952611310636,20,calibration,4,square,0.5499999999999999
1.3449496999382973,82,172.0,-133.0,20.0,True,15.962589889676856,-284.55462831121406,217.17423443339774,-398.64821727199444,398.9374192963555,-19.976114285675358,-335.9097377246864,32.85724982192955,-29.13649747591216,20,calibration,4,square,0.5499999999999999
1.361609899904579,83,216.0,-235.0,20.0,True,15.969351627103968,-267.3459480073531,221.35908832993402,-397.1844471657644,399.076685671839,-33.826382986346005,-333.1668561152811,47.376311904010784,-27.162454844513157,20,calibration,4,square,0.5499999999999999
1.378406799864024,84,303.0,-325.0,20.0,True,15.042722225552401,-247.3883734641468,226.26331519489628,-395.1116088636401,399.191895717473,-44.192486335858945,-329.8558961077019,62.344338485430036,-25.413193295808366,20,calibration,4,square,0.5499999999999999
1.394992799963802,85,413.0,-378.0,20.0,True,13.552390872181984,-225.30009946570271,231.86946767895037,-392.6216023368315,399.2904437272209,-50.75194769701246,-325.93948818497,76.47403074546943,-23.81473384522783,20,calibration,4,square,0.5499999999999999
1.4118556999601424,86,538.0,-401.0,20.0,True,12.236026491671241,-203.30704532056473,237.25213913607138,-389.98184373080073,399.39269978418594,-53.80062918089443,-322.0425786683466,88.96157350409996,-22.03341460371217,20,calibration,4,square,0.5499999999999999
1.4282790999859571,87,636.0,-401.0,20.0,True,11.368822177519672,-181.01750425766394,242.66006441507145,-387.5268614377829,399.520569033974,-54.40042912601073,-317.98756758413276,99.1107040847832,-19.578429936273807,20,calibration,4,square,0.5499999999999999
1.4450468001887202,88,718.0,-373.0,20.0,True,9.537730163612956,-160.01199708070433,248.2729711161356,-385.15993717842554,399.65792314638037,-51.48645399673091,-313.6248265255264,107.9436093185293,-16.539179735460685,20,calibration,4,square,0.5499999999999999
1.461570099927485,89,835.0,-294.0,20.0,True,7.650333839113248,-141.54035839455997,254.66194073404063,-382.83593204706983,399.790043054238,-46.053592107373255,-308.4595531695719,115.91656108447704,-12.958451863187797,20,calibration,4,square,0.5499999999999999
1.4785850001499057,90,914.0,-183.0,20.0,True,5.001372365670338,-128.2299394393433,262.7305689264095,-380.46571901179436,399.8960932632472,-39.3626135163431,-301.6167239255894,123.47403231788576,-9.116720506422839,20,calibration,4,square,0.5499999999999999
1.4948597000911832,91,959.0,-31.0,20.0,True,3.0718668454172815,-119.16480159537727,272.3489496395407,-378.12125256305734,399.9721037692572,-32.453147744648184,-292.9608329286339,130.47727143125206,-4.724003217035121,20,calibration,4,square,0.5499999999999999
1.5119012999348342,92,959.0,129.0,20.0,True,2.181913610409607,-112.56286186472016,282.9596557984069,-375.7663306140347,399.9999256554747,-25.218066287577322,-282.59115505041575,137.1118695695743,0.24387622820125116,20,calibration,4,square,0.5499999999999999
1.5281561999581754,93,959.0,261.0,20.0,True,1.6830117885508389,-106.58582923829391,293.41349305888144,-373.29765705397705,399.96051028679244,-18.079569683563427,-270.90478651806814,143.69710935857864,5.620516980541568,20,calibration,4,square,0.5499999999999999
1.5447875000536442,94,937.0,349.0,20.0,True,1.6673671137835133,-101.74718252632455,302.47647950743703,-370.5898068939659,399.8402473860903,-10.344195547616064,-258.7326755412803,150.5430005888452,11.303829892124025,20,calibration,4,square,0.5499999999999999
1.5615849001333117,95,892.0,412.0,20.0,True,4.338797954248691,-99.17972643021277,309.81973469270196,-367.8272845732806,399.6311044446644,-2.3677003055532717,-246.57872339376397,157.17216268616673,17.174992295129535,20,calibration,4,square,0.5499999999999999
1.578215999994427,96,822.0,464.0,20.0,True,8.36897052626525,-98.8482325842675,315.73505075621773,-364.81878824871023,399.30438576895955,5.387499188860194,-233.69616526175955,164.0343005006659,23.579811400304216,20,calibration,4,square,0.5499999999999999
1.595021900255233,97,736.0,497.0,20.0,True,13.118726012253674,-100.53186343483965,321.0819559051641,-361.5322506052977,398.8359245976306,13.14326729583424,-220.50817713420003,171.1561619465341,30.49434784272474,20,calibration,4,square,0.5499999999999999
1.6115911002270877,98,647.0,510.0,20.0,True,17.019695707751143,-104.61433849815077,325.9264675477329,-357.87929477129614,398.2154573240283,22.076177801729024,-206.33403520233892,178.66843698314412,37.74188056012795,20,calibration,4,square,0.5499999999999999
1.628151100128889,99,562.0,513.0,20.0,True,19.397102761804227,-110.62441042541887,329.76185621411577,-354.0284912443451,397.4599472153176,31.836164968390985,-192.21833526157442,186.18224240580156,45.006559073061204,20,calibration,4,square,0.5499999999999999
1.6451270999386907,100,489.0,509.0,20.0,True,21.002783979669122,-117.8207499973576,332.40137389130695,-350.1856513710849,396.5142505029019,41.39015153494785,-178.01066035428963,193.31324210671397,52.69202167427221,20,calibration,4,square,0.5499999999999999
1.6617236998863518,101,363.0,452.0,20.0,True,26.558464529746715,-127.53829777008139,334.26065230485113,-346.25320465023583,395.4497832575129,47.31555001854093,-164.13460593189097,200.27161124193788,60.16202225312984,20,calibration,4,square,0.5499999999999999
1.678329000249505,102,283.0,385.0,20.0,True,32.78530221922024,-138.02988514056165,335.48478685074616,-341.68372444138964,394.3261151853681,47.57590174707205,-151.123401921572,206.82153997474774,67.13356003382951,20,calibration,4,square,0.5499999999999999
1.6950014000758529,103,235.0,310.0,20.0,True,38.12687998779984,-141.50705511588302,336.2210601899649,-336.1548846660239,393.2399538311494,38.9932825810629,-138.5646522039548,213.18741404828617,73.2279913071188,20,calibration,4,square,0.5499999999999999
