timestamp,frame,mouse_x,mouse_y,mouse_speed,mouse_is_moving,stim_A_x,stim_A_y,stim_B_x,stim_B_y,evidence,overall_trial_num,trial_in_block,phase,n_shapes,target,prop_used,block_num,control_condition,participant,session,age,gender,handedness
1.858231500023976,112,25.429844697465775,-4.116125834648277,1.8939598834064246,True,219.7640221137752,5.60732987841827,-59.89338858488558,-49.46508334199771,0.42919160968904596,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.8746443999698386,113,22.89214176479176,-2.4242267966085524,2.216066496019813,True,212.73276148055942,-1.2831965738728996,-62.8588748588449,-55.086144078131824,0.6193416630808891,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.8913883999921381,114,26.690373119581373,-5.65446341715571,2.3057664439206516,True,205.27299505092415,-7.8855535894843145,-65.0766246209172,-61.76159922024886,1.1320403141045485,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.9069183999672532,115,25.36218116216726,-5.861219990628842,1.9883671399280005,True,197.52438126194644,-14.18594062841973,-66.68862868368942,-69.73826020389276,1.2774841162803008,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.9243592000566423,116,22.257258772291923,-8.355313576174323,1.6141970137294785,True,190.17650024284643,-20.525716652952934,-67.32001747940082,-81.3559054560059,1.18853345648679,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.9410801000194624,117,21.955324062099702,-12.403201748080752,1.4673940165350219,True,184.11996123540575,-27.051594243337878,-67.4544700771797,-97.6841943999819,0.9032838202246767,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.956695899949409,118,25.855237178850036,-9.812676120853004,1.3801240667570398,True,179.64605018273085,-33.90063828288675,-67.08433796838526,-117.94800376318206,0.5605286101014497,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.974379300023429,119,29.440158733362757,-8.80856094089447,1.035205746601254,True,176.8402894605567,-40.78532802673303,-66.57144076029894,-139.04689474384233,0.18855034610385057,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
1.9912973999744281,120,33.59471751715325,-11.785164238962542,0.7987054240255023,True,176.99172392650567,-47.546496788839676,-66.01534367706228,-158.7300588972676,-0.0009845973170551814,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
2.0065656000515446,121,33.99256554215936,-8.132268952920285,1.1994009680323434,True,179.52878953793845,-53.44385787631924,-65.74539308584814,-176.57640802780864,0.3141542447208358,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
2.0241582000162452,122,38.489506398765215,-6.776377968711841,1.647899355233571,True,183.41376153712815,-58.72044021734741,-65.63584705650695,-191.71213257524087,0.8493713892312229,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
2.043153699953109,123,31.30511588475962,-4.235982404756314,1.8487403567513696,True,187.97333812451694,-63.297206840367146,-65.59449328175427,-204.4858810988824,1.3036614065113337,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
2.0572998999850824,124,29.67567607349225,-3.3109403044466763,1.5739738531330085,True,192.97095877866929,-67.03666081377173,-65.57941692769418,-215.4504898419787,1.3896750772633293,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
