timestamp,frame,mouse_x,mouse_y,mouse_speed,mouse_is_moving,square_x,square_y,dot_x,dot_y,evidence,trial_num,phase,n_shapes,target,prop_used
2.796544299926609,169,-877.0,-210.0,0.0,False,317.8461053936577,194.57988770523932,163.00604184588295,-10.856529750280883,0.0,1,calibration,2,dot,0.25
2.81282339990139,170,-877.0,-210.0,0.0,False,317.2653198013296,181.10840377277407,146.1718129454902,-6.430491664315659,0.0,1,calibration,2,dot,0.25
2.8295966000296175,171,-877.0,-210.0,0.0,False,313.97279930364186,166.14936395150642,130.32143471844236,-2.9373309844434283,0.0,1,calibration,2,dot,0.25
2.8465726003050804,172,-877.0,-210.0,0.0,False,307.4036614365254,150.0669005195213,114.63625769510142,-0.37380118311011135,0.0,1,calibration,2,dot,0.25
2.862698399927467,173,-935.0,476.0,20.0,True,298.0796086536814,133.24216365267438,101.37090510933454,5.010934051091396,25.671216147359438,1,calibration,2,dot,0.25
2.879544900264591,174,-691.0,476.0,20.0,True,288.38379332778084,117.0018934941373,92.62607145903668,6.398068542893797,-9.50073625165442,1,calibration,2,dot,0.25
2.8962447000667453,175,-422.0,500.0,20.0,True,278.7906123278918,101.82059724916107,85.14042026555883,7.29821208896793,-7.422142248986168,1,calibration,2,dot,0.25
2.912983200047165,176,-171.0,539.0,20.0,True,269.0513842241396,87.52360302883669,78.95693408151749,8.344609102436442,-5.309286270897373,1,calibration,2,dot,0.25
2.929655000101775,177,53.0,572.0,20.0,True,259.11038612985027,73.98162578989671,74.52807110724092,9.383845606773168,-4.5387037861887,1,calibration,2,dot,0.25
2.9461008002981544,178,237.0,600.0,20.0,True,249.18289751862756,61.25004547135922,71.762066139045,10.279898279415148,-3.351706021975227,1,calibration,2,dot,0.25
2.9628793001174927,179,359.0,600.0,20.0,True,239.39122270302067,49.36837099271301,69.51694675101339,10.489361898283619,-7.194138425088241,1,calibration,2,dot,0.25
2.979673200286925,180,410.0,600.0,20.0,True,229.55904013059634,38.582975025128995,67.02926653832978,10.700528883813195,-6.454423113447643,1,calibration,2,dot,0.25
2.996338500175625,181,434.0,600.0,20.0,True,219.58081164563743,27.884000107470023,63.81631599364707,11.278065319244252,-6.043616767759596,1,calibration,2,dot,0.25
0.00017220014706254005,1,1.0,0.0,1.0,True,300.5969805825274,-3.372504057234768,-294.0301038062357,1.6291616248368315,-0.7904181697825513,2,calibration,2,square,0.3
0.012326600030064583,2,1.0,0.0,0.0,False,301.59982864486744,-13.504396696733114,-280.3077800652935,5.99397924293881,0.0,2,calibration,2,square,0.3
0.029662199784070253,3,1.0,0.0,0.0,False,302.10960643837757,-24.690544178975067,-262.1469600043555,11.665232368003476,0.0,2,calibration,2,square,0.3
0.04613990010693669,4,10.0,3.0,9.486832980505138,True,304.3904460949048,-32.205462900223736,-242.71442296032353,18.866386805731185,-9.738482436256437,2,calibration,2,square,0.3
0.06270059989765286,5,19.0,3.0,9.0,True,306.2738886755578,-39.67492751720019,-223.2692079567504,27.31896533161724,-6.05342564629714,2,calibration,2,square,0.3
0.07940889988094568,6,27.0,3.0,8.0,True,306.66483802958726,-47.124378390096446,-206.53854173557178,37.480948930386354,-6.4182951111068,2,calibration,2,square,0.3
0.09533180017024279,7,37.0,3.0,10.0,True,305.63242386715285,-54.73661921063795,-191.55247922771852,48.746220058910595,-9.337360149064942,2,calibration,2,square,0.3
0.11204269994050264,8,42.0,3.0,5.0,True,301.1887085398047,-62.155435931819454,-178.08807362494824,60.37328376077809,-6.353551720949653,2,calibration,2,square,0.3
0.12901999987661839,9,48.0,5.0,6.324555320336759,True,293.63789628935297,-69.0333460085479,-165.33845706004078,71.74603161214071,-11.591318629726011,2,calibration,2,square,0.3
0.14544219989329576,10,59.0,7.0,11.180339887498949,True,284.25430224295576,-75.22657805248139,-153.62760176012367,82.82822305267135,-19.646722163982645,2,calibration,2,square,0.3
0.16223770007491112,11,77.0,11.0,18.439088914585774,True,275.3970468999359,-79.804893952068,-143.6916020525035,93.51769615093923,-33.01145880210068,2,calibration,2,square,0.3
0.17887420020997524,12,100.0,22.0,20.0,True,267.2328954312923,-81.3487651038381,-136.03798897422024,103.51008425803977,-37.1535874360385,2,calibration,2,square,0.3
0.19595899991691113,13,121.0,41.0,20.0,True,259.2073684332153,-79.95059247006051,-131.01973520565468,112.39442262643504,-31.284876640886093,2,calibration,2,square,0.3
0.2122150999493897,14,143.0,65.0,20.0,True,251.61845473549354,-76.8329367717538,-128.41937690966265,119.84062909748229,-25.272756041481816,2,calibration,2,square,0.3
0.2297649998217821,15,156.0,101.0,20.0,True,243.3829435541263,-71.76924273947634,-127.84188646234769,126.94949814545832,-15.23314755657955,2,calibration,2,square,0.3
0.2459094999358058,16,166.0,145.0,20.0,True,235.49867815847813,-65.36260497939699,-128.709149500406,133.72278641771896,-9.922700159911836,2,calibration,2,square,0.3
0.2625468000769615,17,171.0,189.0,20.0,True,227.75681184545334,-57.64053310509933,-130.7308550576933,140.71119052171196,-6.026923019386967,2,calibration,2,square,0.3
0.2794802999123931,18,177.0,230.0,20.0,True,220.63187018905646,-48.771185209090795,-133.91315732118179,147.59068456161725,-3.1307832886730402,2,calibration,2,square,0.3
0.29584830021485686,19,175.0,275.0,20.0,True,213.38638296016774,-38.570765700749774,-138.53047728717667,156.27557815185708,-1.255421458901802,2,calibration,2,square,0.3
0.3132720999419689,20,170.0,286.0,12.083045973594572,True,205.58987716542407,-28.41121143551883,-145.61081620099975,167.46535175431018,-0.19840244958330044,2,calibration,2,square,0.3
0.329555899836123,21,163.0,293.0,9.899494936611665,True,198.2741068231334,-17.151167208746052,-155.57500806491635,181.03464631123958,-0.10173744169095858,2,calibration,2,square,0.3
0.3459533997811377,22,150.0,297.0,13.601470508735444,True,190.89926278378323,-5.09827387080658,-168.70790870592006,195.737335792276,-1.4464461607677959,2,calibration,2,square,0.3
0.3625672999769449,23,119.0,297.0,20.0,True,183.4197148599806,6.036933115665656,-184.25922995825707,210.39539716307686,-3.4021229268224684,2,calibration,2,square,0.3
0.3792167999781668,24,79.0,297.0,20.0,True,176.75907449117375,15.981090760037608,-201.29494457119205,224.07207493811887,-4.465795942004904,2,calibration,2,square,0.3
0.3959178999066353,25,29.0,292.0,20.0,True,170.86434356916882,24.57243192690582,-217.97492838630043,235.83318636108706,-5.499381938134547,2,calibration,2,square,0.3
0.4120382000692189,26,-23.0,276.0,20.0,True,165.57051297128066,31.281294257689183,-233.10178059815973,245.48121822583536,-5.729796735351513,2,calibration,2,square,0.3
0.42942949989810586,27,-68.0,257.0,20.0,True,161.05145483828213,36.80719084370907,-247.0232399453191,252.84757384900527,-7.005193903277503,2,calibration,2,square,0.3
0.44518670020624995,28,-98.0,237.0,20.0,True,157.51409317487634,41.06439960766821,-261.14259570664245,257.72799376625954,-10.001456061699479,2,calibration,2,square,0.3
0.4621494999155402,29,-124.0,210.0,20.0,True,155.83001564137766,44.58818824189062,-275.9566008479661,260.39800867880854,-18.113719627205672,2,calibration,2,square,0.3
0.4788965000770986,30,-135.0,184.0,20.0,True,157.06254209303077,47.5675150531802,-291.2641676122187,261.77560191234323,-26.109832258911055,2,calibration,2,square,0.3
0.49551860010251403,31,-143.0,149.0,20.0,True,160.6850518783958,50.77523961336258,-303.7258226402444,260.2895016352115,-19.656583587457398,2,calibration,2,square,0.3
0.5120509997941554,32,-143.0,99.0,20.0,True,167.11715025195159,54.17342531036192,-309.4419249034338,253.46734525784117,-8.523415070757842,2,calibration,2,square,0.3
0.5285700000822544,33,-133.0,57.0,20.0,True,175.49404066060748,56.752578444585744,-314.8379624582189,246.73276514309396,3.707915248504128,2,calibration,2,square,0.3
0.6902644000947475,34,-112.0,12.0,20.0,True,185.3865885171016,57.947726551757704,-320.0459826437734,239.93867756904365,14.660155764812583,2,calibration,2,square,0.3
0.8099791998974979,35,371.0,232.0,20.0,True,197.19743965528895,63.30149120504517,-325.64301656752264,232.28565552096444,38.601132917205454,2,calibration,2,square,0.3
0.8118468001484871,36,357.0,237.0,14.866068747318506,True,201.80873015373746,67.51909882616424,-331.66611489734817,223.6014048008176,-20.480729274996914,2,calibration,2,square,0.3
0.8431302001699805,37,357.0,237.0,0.0,False,211.62896694562883,70.22974908394895,-338.0951691794344,213.75606793148503,0.0,2,calibration,2,square,0.3
0.8765262002125382,38,288.0,244.0,20.0,True,216.6847213865745,72.56687410579167,-344.11968831795184,203.91576719801657,-36.61324002432207,2,calibration,2,square,0.3
0.8931908002123237,39,235.0,231.0,20.0,True,222.6122074081141,73.20259817286882,-350.0478070214825,193.5627360817441,-39.79745564343354,2,calibration,2,square,0.3
0.9096560999751091,40,211.0,215.0,20.0,True,230.94766590898118,71.69501794835217,-355.4691523328574,183.41668882563505,-33.04963697827987,2,calibration,2,square,0.3
0.9264821000397205,41,196.0,202.0,19.849433241279208,True,241.10464309777188,68.9176040024815,-360.6239464701638,173.06174976662072,-29.118112252682273,2,calibration,2,square,0.3
0.9429708998650312,42,189.0,195.0,9.899494936611665,True,255.35572256666262,67.07817266755909,-365.2714724482002,163.0237756142451,-15.18240694957747,2,calibration,2,square,0.3
0.9597819000482559,43,188.0,194.0,1.4142135623730951,True,271.1909981312615,66.779520129153,-369.7203888804927,152.66575924567132,-2.3537277055627794,2,calibration,2,square,0.3
0.9765246999450028,44,188.0,194.0,0.0,False,292.83243787015476,66.87440648576099,-373.88688086007386,142.1569566385161,0.0,2,calibration,2,square,0.3
0.9935647998936474,45,188.0,194.0,0.0,False,316.30107103516013,66.9474996595838,-377.6994268858509,131.69336706949107,0.0,2,calibration,2,square,0.3
1.0097161000594497,46,188.0,194.0,0.0,False,342.3181230305013,66.9810588602238,-381.0415347074024,121.68545035388362,0.0,2,calibration,2,square,0.3
1.0264829997904599,47,188.0,194.0,0.0,False,368.4714637120973,66.9943998984082,-384.0780426283402,111.73207762671765,0.0,2,calibration,2,square,0.3
1.0433749998919666,48,188.0,194.0,0.0,False,391.02781388044696,66.99938832536482,-386.8711541949759,101.64010060919459,0.0,2,calibration,2,square,0.3
1.0598475998267531,49,188.0,194.0,0.0,False,394.7770900101937,64.4286365142348,-389.3539384241176,91.67066397506024,0.0,2,calibration,2,square,0.3
1.0764938998036087,50,188.0,194.0,0.0,False,395.21850617922115,61.66305517459333,-391.70788322424147,81.02428166904036,0.0,2,calibration,2,square,0.3
1.0930548999458551,51,188.0,194.0,0.0,False,395.5948828307279,59.20041113153398,-393.60385423208606,69.37682093765397,0.0,2,calibration,2,square,0.3
1.1097844000905752,52,188.0,194.0,0.0,False,395.9134710541028,57.030898974960216,-394.9558971572387,56.31422235225912,0.0,2,calibration,2,square,0.3
1.1265771999023855,53,188.0,194.0,0.0,False,396.1508848349254,55.35771350503576,-395.94287443428436,42.4236826062731,0.0,2,calibration,2,square,0.3
1.1428713998757303,54,188.0,194.0,0.0,False,396.34623880568466,53.941254940789015,-396.6417833577393,28.05147765882225,0.0,2,calibration,2,square,0.3
1.1595809999853373,55,188.0,194.0,0.0,False,396.46416972131294,53.06752422329466,-396.4556660045653,13.848384370567926,0.0,2,calibration,2,square,0.3
1.1767007000744343,56,188.0,194.0,0.0,False,396.5503323170439,52.419785761123286,-394.80009128063455,0.14809069773502692,0.0,2,calibration,2,square,0.3
1.193389699794352,57,188.0,194.0,0.0,False,396.5923898065783,52.10063672842301,-391.7714807775503,-12.660714938158526,0.0,2,calibration,2,square,0.3
1.2098770001903176,58,188.0,188.0,6.0,True,396.8168379490595,50.36265600730204,-387.83984818604415,-25.139755339735192,-5.5661049823984134,2,calibration,2,square,0.3
1.2268459000624716,59,188.0,161.0,20.0,True,397.4473298261582,45.11784584903233,-383.13159431168583,-37.2491145991828,-11.400594966869813,2,calibration,2,square,0.3
1.2431959002278745,60,185.0,107.0,20.0,True,398.0597875400921,39.34978454244395,-377.18190978750647,-49.05287558394136,-10.096050981923037,2,calibration,2,square,0.3
1.259703400079161,61,185.0,35.0,20.0,True,398.56565661163745,33.84401527204339,-369.8516586182036,-60.46372077172943,-9.099852194936444,2,calibration,2,square,0.3
1.2766407998278737,62,199.0,-65.0,20.0,True,398.95972536232864,28.82945609641819,-361.5982815137298,-71.30378251165116,-8.15646654750095,2,calibration,2,square,0.3
1.2930672001093626,63,240.0,-154.0,20.0,True,399.2506274097356,24.47317946104409,-351.8056098937882,-82.7349179514762,-6.2126624482231385,2,calibration,2,square,0.3
1.3099086000584066,64,291.0,-216.0,20.0,True,399.4545685483961,20.881754375882945,-340.4788018282797,-94.65645598051898,-4.267244051663173,2,calibration,2,square,0.3
1.3265418000519276,65,354.0,-261.0,20.0,True,399.58345684378384,18.249959363570202,-328.03989769503136,-106.93169748755855,-2.0357835687024073,2,calibration,2,square,0.3
1.3430385999381542,66,419.0,-284.0,20.0,True,399.63625417027833,17.054745754442546,-315.3474447015563,-118.36429002288898,0.6060691491813675,2,calibration,2,square,0.3
1.3599363001994789,67,523.0,-295.0,20.0,True,399.6170418314278,17.499139347374708,-303.09481541137944,-128.6818803157183,3.1193138928320696,2,calibration,2,square,0.3
1.3765131998807192,68,597.0,-288.0,20.0,True,399.49057785590645,20.18113486288483,-290.4750515136311,-137.94377595151056,4.947760490747708,2,calibration,2,square,0.3
1.3932276000268757,69,702.0,-237.0,20.0,True,399.16394033803533,25.848573148500247,-278.37471920000917,-145.82558919246569,9.623902423637618,2,calibration,2,square,0.3
1.4096288001164794,70,795.0,-163.0,20.0,True,398.5547381549204,33.9723519094987,-266.20970204142594,-153.39832738101376,13.042829776339605,2,calibration,2,square,0.3
1.426592799834907,71,845.0,-83.0,20.0,True,397.558569804617,44.126903074059875,-254.47417685890625,-160.02017956793472,18.037494679628853,2,calibration,2,square,0.3
1.4429680001921952,72,868.0,42.0,20.0,True,396.0516285019407,56.063424449107345,-242.22725692484718,-166.39139413346976,23.324864158489106,2,calibration,2,square,0.3
1.459905399940908,73,871.0,160.0,20.0,True,394.05529887804187,68.70532312810363,-229.4182910132765,-171.8138195369146,24.6290636558576,2,calibration,2,square,0.3
1.4762927000410855,74,842.0,251.0,20.0,True,391.53185464049653,81.87067119410386,-215.4584969562403,-177.9855276639095,29.083238565817076,2,calibration,2,square,0.3
1.4931152001954615,75,808.0,305.0,20.0,True,388.577717282014,94.90710000784568,-198.0218747404578,-185.38789980772484,31.25565724794243,2,calibration,2,square,0.3
1.5098091000691056,76,764.0,349.0,20.0,True,385.1723010699724,107.89948326318577,-177.87605451710556,-194.16683064766448,32.71318842699685,2,calibration,2,square,0.3
1.526510199997574,77,702.0,374.0,20.0,True,381.6811958343306,119.6639659482977,-155.73141008318063,-203.11529343761404,31.173789208668026,2,calibration,2,square,0.3
1.5429592998698354,78,614.0,390.0,20.0,True,377.3881973264852,129.86995821834708,-135.5602720911367,-211.55921083965927,30.46004864265404,2,calibration,2,square,0.3
1.5598780000582337,79,525.0,390.0,20.0,True,371.831904386053,138.09240019098863,-117.74269525314979,-219.46304661601587,29.47993479692517,2,calibration,2,square,0.3
1.5767267001792789,80,434.0,377.0,20.0,True,364.98100127724905,144.91817523155527,-103.0871470056868,-227.7319417399984,27.8831547848927,2,calibration,2,square,0.3
1.5931726000271738,81,388.0,350.0,20.0,True,356.3387410402746,150.5681020496604,-90.75810847974958,-236.36478243189364,17.219235739197785,2,calibration,2,square,0.3
1.6097304997965693,82,351.0,316.0,20.0,True,345.3729231158097,155.35012563586483,-79.73802272515539,-245.79902509640843,10.47589352553475,2,calibration,2,square,0.3
1.626700900029391,83,314.0,240.0,20.0,True,333.22482893508084,158.55739889418376,-68.02143318509039,-255.5232054431897,-0.873502803258997,2,calibration,2,square,0.3
1.6433957000263035,84,280.0,124.0,20.0,True,320.6109690427396,159.6207956128872,-55.328711017341384,-266.10289665465586,-3.974055796490422,2,calibration,2,square,0.3
1.659785999916494,85,261.0,-6.0,20.0,True,308.8423803585274,158.72056285148926,-41.01965625306678,-277.0074659910197,-5.3013394060711505,2,calibration,2,square,0.3
1.6764528998173773,86,257.0,-117.0,20.0,True,298.1473797833501,156.26763184830372,-26.51673390924222,-288.28154696138995,-6.528052487173798,2,calibration,2,square,0.3
1.693429300095886,87,271.0,-219.0,20.0,True,288.68366445662804,152.473749813752,-11.894970465501798,-300.11218950048163,-9.728895310946761,2,calibration,2,square,0.3
1.7094791000708938,88,315.0,-293.0,20.0,True,280.6510520521073,148.38180258885822,1.5250127234212343,-312.2230750879897,-20.410319245851063,2,calibration,2,square,0.3
1.726148100104183,89,372.0,-347.0,20.0,True,273.20875990036495,144.42590552642804,13.648911830599275,-324.32377782939597,-26.357702805737656,2,calibration,2,square,0.3
1.7429521000012755,90,448.0,-381.0,20.0,True,266.12882421480543,141.2200052092736,24.51730324605345,-335.27104807577473,-31.920271648741448,2,calibration,2,square,0.3
1.7601986001245677,91,542.0,-405.0,20.0,True,259.3896930417526,137.6967467565181,34.28446246510059,-345.58464324911546,-31.797896643020323,2,calibration,2,square,0.3
1.7765903999097645,92,693.0,-405.0,20.0,True,253.26569064199316,133.38476043565478,42.90704344994325,-355.75581461985746,-29.285985817727624,2,calibration,2,square,0.3
1.7933256002143025,93,772.0,-374.0,20.0,True,248.60777028559025,129.20275962242627,49.97433495635975,-366.39443900596393,-22.950896043307637,2,calibration,2,square,0.3
1.8100756001658738,94,827.0,-325.0,20.0,True,244.91172838733405,125.63215458505225,56.01562330019567,-377.0494177908622,-15.775894798311816,2,calibration,2,square,0.3
1.8262211000546813,95,871.0,-251.0,20.0,True,242.2994725758152,122.98825452600542,60.84933689058052,-387.5553125711002,-8.068006259247271,2,calibration,2,square,0.3
1.8430220000445843,96,884.0,-155.0,20.0,True,239.31455575865562,120.71748051766299,63.79745870302663,-394.87958197789317,3.8684267651776327,2,calibration,2,square,0.3
